2,1776981371.050381,125.255132,-123.715963,124.231137,146.664853,-123.764405,33.586280,146.621767
0,1776981371.072101,125.276852,-0.035617,-2.994613,-3.570135,-0.034900,-2.697534,-3.222282
3,1776981371.072101,125.276852,108.914596,-122.376082,-125.226123,109.043028,-121.873239,-125.228533
2,1776981371.072101,125.276852,-123.634633,124.297501,146.735006,-123.683075,33.652645,146.691920
0,1776981371.091608,125.296359,-0.056055,-3.377986,-3.257186,-0.055337,-3.080908,-2.909334
3,1776981371.091608,125.296359,109.058279,-122.102138,-124.855985,109.186711,-121.599295,-124.858395
2,1776981371.091608,125.296359,-124.566253,124.667120,146.741589,-124.614695,34.022263,146.698504
0,1776981371.111860,125.316611,-0.038982,-2.980232,-3.486376,-0.038265,-2.683154,-3.138524
3,1776981371.111860,125.316611,109.404430,-122.441830,-125.087087,109.532862,-121.938987,-125.089497
2,1776981371.111860,125.316611,-124.142246,124.965792,147.078801,-124.190688,34.320935,147.035715
0,1776981371.137122,125.341868,-0.023416,-2.545755,-3.639488,-0.022699,-2.248677,-3.291635
3,1776981371.137122,125.341868,109.759890,-122.547658,-125.085592,109.888322,-122.044815,-125.088002
2,1776981371.137122,125.341868,-123.443623,124.199139,146.709086,-123.492066,33.554282,146.666001
0,1776981371.157229,125.361980,-0.045035,-3.097542,-3.442001,-0.044318,-2.800464,-3.094148
3,1776981371.157229,125.361980,110.041497,-123.007940,-125.598375,110.169930,-122.505097,-125.600785
2,1776981371.157229,125.361980,-124.908276,125.490194,147.253941,-124.956718,34.845338,147.210856
0,1776981371.177258,125.382009,-0.036697,-2.685870,-3.238277,-0.035979,-2.388791,-2.890424
3,1776981371.177258,125.382009,109.351358,-122.102591,-124.729443,109.479790,-121.599748,-124.731853
2,1776981371.177258,125.382009,-123.306210,123.790776,146.447844,-123.354652,33.145919,146.404759
0,1776981371.197187,125.401938,-0.039325,-3.026592,-3.547225,-0.038608,-2.729513,-3.199372
3,1776981371.197187,125.401938,110.693671,-123.188714,-125.381267,110.822103,-122.685871,-125.383677
2,1776981371.197187,125.401938,-124.937495,125.496888,147.249203,-124.985937,34.852032,147.206117
0,1776981371.217257,125.422008,-0.026604,-2.564049,-3.549562,-0.025886,-2.266970,-3.201709
3,1776981371.217257,125.422008,110.362344,-123.368329,-125.753652,110.490776,-122.865486,-125.756062
2,1776981371.217257,125.422008,-123.466454,124.341101,146.803862,-123.514896,33.696245,146.760777
0,1776981371.237671,125.442421,-0.044368,-2.986006,-3.361035,-0.043650,-2.688928,-3.013183
3,1776981371.237671,125.442421,109.748749,-122.643485,-125.128109,109.877181,-122.140642,-125.130519
2,1776981371.237671,125.442421,-123.950415,124.107525,146.500139,-123.998857,33.462669,146.457053
0,1776981371.257623,125.462374,-0.026253,-2.817313,-3.788508,-0.025535,-2.520235,-3.440655
3,1776981371.257623,125.462374,109.372545,-122.403243,-124.939664,109.500977,-121.900401,-124.942075
2,1776981371.257623,125.462374,-124.180876,125.104604,147.173387,-124.229318,34.459747,147.130301
0,1776981371.277733,125.482483,-0.042468,-2.999342,-3.363309,-0.041750,-2.702263,-3.015456
3,1776981371.277733,125.482483,108.291175,-121.380917,-124.144097,108.419607,-120.878074,-124.146507
2,1776981371.277733,125.482483,-123.574970,123.764790,146.354157,-123.623412,33.119934,146.311071
0,1776981371.297830,125.502581,-0.023968,-2.715600,-3.725664,-0.023251,-2.418522,-3.377811
3,1776981371.297830,125.502581,108.549994,-122.050648,-124.852777,108.678426,-121.547806,-124.855187
2,1776981371.297830,125.502581,-124.101277,124.991591,147.110190,-124.149719,34.346734,147.067104
0,1776981371.318033,125.522784,-0.043288,-2.977341,-3.343731,-0.042571,-2.680263,-2.995878
3,1776981371.318033,125.522784,109.632307,-123.417059,-126.049734,109.760739,-122.914217,-126.052144
2,1776981371.318033,125.522784,-124.682375,125.429924,147.274308,-124.730817,34.785067,147.231223
0,1776981371.339574,125.544325,-0.031436,-2.520624,-3.298142,-0.030719,-2.223546,-2.950289
3,1776981371.339574,125.544325,109.589460,-123.166314,-125.771406,109.717892,-122.663471,-125.773816
2,1776981371.339574,125.544325,-123.231776,123.915383,146.555949,-123.280218,33.270526,146.512864
0,1776981371.360300,125.565050,-0.042200,-2.987509,-3.402075,-0.041483,-2.690431,-3.054222
3,1776981371.360300,125.565050,109.007880,-122.475520,-125.180639,109.136312,-121.972678,-125.183049
2,1776981371.360300,125.565050,-123.176355,123.765052,146.462292,-123.224797,33.120195,146.419207
0,1776981371.380447,125.585197,-0.059311,-3.352242,-3.104488,-0.058593,-3.055164,-2.756635
3,1776981371.380447,125.585197,110.191731,-123.232597,-125.568738,110.320163,-122.729755,-125.571148
2,1776981371.380447,125.585197,-124.209815,124.424270,146.663639,-124.258257,33.779413,146.620553
0,1776981371.400774,125.605524,-0.040976,-3.055590,-3.483972,-0.040259,-2.758512,-3.136119
3,1776981371.400774,125.605524,110.548117,-122.934769,-125.070441,110.676549,-122.431927,-125.072851
2,1776981371.400774,125.605524,-124.878916,125.331096,147.143801,-124.927358,34.686240,147.100715
0,1776981371.420734,125.625485,-0.023798,-2.686503,-3.758855,-0.023081,-2.389425,-3.411003
3,1776981371.420734,125.625485,109.705383,-122.770740,-125.242878,109.833815,-122.267898,-125.245288
2,1776981371.420734,125.625485,-123.874026,124.841070,147.056119,-123.922468,34.196213,147.013033
0,1776981371.441822,125.646573,-0.043633,-3.064011,-3.467385,-0.042916,-2.766933,-3.119532
3,1776981371.441822,125.646573,110.031890,-123.104420,-125.471429,110.160322,-122.601577,-125.473839
2,1776981371.441822,125.646573,-124.687686,124.991495,146.939529,-124.736128,34.346638,146.896444
0,1776981371.461458,125.666210,-0.031521,-2.605982,-3.451418,-0.030803,-2.308904,-3.103565
3,1776981371.461458,125.666210,108.954036,-122.353766,-124.996046,109.082468,-121.850923,-124.998456
2,1776981371.461458,125.666210,-123.367389,124.089969,146.639371,-123.415831,33.445112,146.596285
0,1776981371.481275,125.686026,-0.044388,-3.057666,-3.403714,-0.043671,-2.760587,-3.055861
3,1776981371.481275,125.686026,107.953204,-121.332383,-124.177018,108.081637,-120.829540,-124.179428
2,1776981371.481275,125.686026,-123.197872,123.721904,146.421557,-123.246314,33.077047,146.378472
0,1776981371.501481,125.706232,-0.024852,-2.737631,-3.736468,-0.024135,-2.440553,-3.388616
3,1776981371.501481,125.706232,108.677702,-121.513972,-124.057097,108.806134,-121.011130,-124.059507
2,1776981371.501481,125.706232,-123.916140,124.850133,147.056166,-123.964582,34.205276,147.013080
0,1776981371.521914,125.726664,-0.042032,-2.954518,-3.325211,-0.041315,-2.657440,-2.977358
3,1776981371.521914,125.726664,109.663332,-122.777289,-125.173526,109.791764,-122.274447,-125.175936
2,1776981371.521914,125.726664,-124.480927,125.236929,147.188775,-124.529369,34.592072,147.145689
0,1776981371.543983,125.748731,-0.023562,-2.623735,-3.658153,-0.022845,-2.326657,-3.310301
3,1776981371.543983,125.748731,109.462264,-122.684809,-125.133432,109.590696,-122.181967,-125.135842
2,1776981371.543983,125.748731,-124.037227,124.821706,147.004450,-124.085669,34.176849,146.961364
0,1776981371.565210,125.769961,-0.043812,-3.111818,-3.455382,-0.043095,-2.814740,-3.107530
3,1776981371.565210,125.769961,109.350374,-122.597582,-125.036370,109.478807,-122.094740,-125.038780
2,1776981371.565210,125.769961,-123.901671,124.571556,146.851308,-123.950113,33.926699,146.808223
0,1776981371.586264,125.791011,-0.031186,-2.662654,-3.354853,-0.030469,-2.365576,-3.007000
3,1776981371.586264,125.791011,110.127968,-122.768755,-124.892213,110.256400,-122.265912,-124.894623
2,1776981371.586264,125.791011,-123.586196,124.084283,146.584229,-123.634638,33.439426,146.541144
0,1776981371.606934,125.811684,-0.046210,-3.147703,-3.346322,-0.045492,-2.850625,-2.998469
3,1776981371.606934,125.811684,110.495074,-123.661539,-125.850364,110.623507,-123.158697,-125.852774
2,1776981371.606934,125.811684,-124.813779,125.404056,147.216143,-124.862221,34.759199,147.173058
0,1776981371.629714,125.834464,-0.027266,-2.862293,-3.746698,-0.026549,-2.565215,-3.398845
3,1776981371.629714,125.834464,109.184637,-122.233545,-124.589668,109.313069,-121.730702,-124.592079
2,1776981371.629714,125.834464,-124.169055,124.879309,147.006517,-124.217497,34.234452,146.963431
0,1776981371.649495,125.854245,-0.033920,-2.692529,-3.297482,-0.033203,-2.395451,-2.949630
3,1776981371.649495,125.854245,110.088033,-122.976473,-125.029054,110.216466,-122.473630,-125.031464
2,1776981371.649495,125.854245,-123.975557,124.709210,146.933569,-124.023999,34.064354,146.890483
0,1776981371.669966,125.874716,-0.047555,-3.161378,-3.352690,-0.046838,-2.864300,-3.004838
3,1776981371.669966,125.874716,109.183568,-122.535354,-124.884189,109.312000,-122.032512,-124.886599
2,1776981371.669966,125.874716,-123.935395,124.308701,146.648592,-123.983837,33.663844,146.605507
0,1776981371.689842,125.894593,-0.031776,-2.712407,-3.420649,-0.031059,-2.415329,-3.072797
3,1776981371.689842,125.894593,109.357005,-122.731362,-125.079294,109.485438,-122.228520,-125.081704
2,1776981371.689842,125.894593,-124.097809,124.898421,147.035872,-124.146251,34.253565,146.992787
0,1776981371.709845,125.914596,-0.044489,-3.174642,-3.386238,-0.043772,-2.877564,-3.038385
3,1776981371.709845,125.914596,108.707394,-122.459654,-125.015053,108.835827,-121.956812,-125.017463
2,1776981371.709845,125.914596,-124.021632,124.370720,146.673382,-124.070074,33.725863,146.630296
0,1776981371.729927,125.934677,-0.027356,-2.738146,-3.528176,-0.026639,-2.441068,-3.180323
3,1776981371.729927,125.934677,109.645177,-122.711224,-124.902697,109.773609,-122.208381,-124.905107
2,1776981371.729927,125.934677,-124.270791,124.790025,146.913416,-124.319233,34.145168,146.870331
0,1776981371.750046,125.954796,-0.044712,-2.877460,-3.088072,-0.043995,-2.580382,-2.740219
3,1776981371.750046,125.954796,108.995742,-122.078686,-124.387280,109.124174,-121.575843,-124.389690
2,1776981371.750046,125.954796,-123.393001,123.724138,146.368276,-123.441443,33.079281,146.325190
0,1776981371.770286,125.975036,-0.032134,-2.818904,-3.546571,-0.031417,-2.521826,-3.198718
3,1776981371.770286,125.975036,110.286351,-123.190685,-125.164465,110.414783,-122.687843,-125.166875
2,1776981371.770286,125.975036,-124.597936,125.325543,147.213204,-124.646378,34.680687,147.170119
0,1776981371.790363,125.995114,-0.046982,-2.939730,-3.101614,-0.046265,-2.642652,-2.753761
3,1776981371.790363,125.995114,109.082023,-121.899608,-124.131593,109.210456,-121.396766,-124.134003
2,1776981371.790363,125.995114,-123.641231,123.734544,146.304817,-123.689673,33.089687,146.261732
0,1776981371.810601,126.015352,-0.034420,-2.938821,-3.559702,-0.033703,-2.641743,-3.211849
3,1776981371.810601,126.015352,109.189315,-122.668351,-125.036449,109.317747,-122.165508,-125.038860
2,1776981371.810601,126.015352,-124.069396,124.882626,147.027930,-124.117838,34.237770,146.984845
0,1776981371.831351,126.036101,-0.051854,-3.142099,-3.136944,-0.051137,-2.845020,-2.789091
3,1776981371.831351,126.036101,109.403508,-122.118512,-124.316704,109.531940,-121.615669,-124.319115
2,1776981371.831351,126.036101,-123.984619,124.003622,146.400212,-124.033061,33.358766,146.357126
0,1776981371.851954,126.056705,-0.035433,-2.884887,-3.526719,-0.034716,-2.587808,-3.178867
3,1776981371.851954,126.056705,110.147937,-123.294189,-125.468415,110.276370,-122.791346,-125.470826
2,1776981371.851954,126.056705,-124.115018,124.931953,147.046822,-124.163460,34.287097,147.003737
0,1776981371.873126,126.077877,-0.054230,-3.260960,-3.252334,-0.053513,-2.963882,-2.904481
3,1776981371.873126,126.077877,109.173106,-122.423432,-124.797321,109.301538,-121.920590,-124.799731
2,1776981371.873126,126.077877,-124.070676,124.130450,146.470039,-124.119118,33.485593,146.426953
0,1776981371.892626,126.097377,-0.034168,-2.888105,-3.552376,-0.033451,-2.591027,-3.204523
3,1776981371.892626,126.097377,109.531773,-122.671933,-124.863805,109.660206,-122.169091,-124.866215
2,1776981371.892626,126.097377,-124.005740,124.818701,146.996732,-124.054183,34.173844,146.953646
0,1776981371.913345,126.118096,-0.049779,-3.069205,-3.128012,-0.049061,-2.772127,-2.780160
3,1776981371.913345,126.118096,109.730228,-122.528073,-124.576453,109.858660,-122.025230,-124.578863
2,1776981371.913345,126.118096,-123.577740,123.602037,146.224402,-123.626182,32.957180,146.181316
0,1776981371.933724,126.138475,-0.034639,-2.913927,-3.562242,-0.033922,-2.616849,-3.214390
3,1776981371.933724,126.138475,110.047298,-123.270874,-125.419050,110.175730,-122.768032,-125.421461
2,1776981371.933724,126.138475,-124.297623,125.049808,147.088175,-124.346065,34.404951,147.045090
0,1776981371.953279,126.158030,-0.054526,-3.178384,-3.173500,-0.053808,-2.881306,-2.825647
3,1776981371.953279,126.158030,109.319700,-122.168964,-124.382062,109.448132,-121.666122,-124.384472
2,1776981371.953279,126.158030,-123.993040,123.982395,146.379864,-124.041482,33.337538,146.336778
0,1776981371.973328,126.178078,-0.036727,-2.804410,-3.430951,-0.036010,-2.507332,-3.083098
3,1776981371.973328,126.178078,110.323409,-123.034856,-124.956193,110.451841,-122.532014,-124.958603
2,1776981371.973328,126.178078,-124.219434,124.876745,146.983208,-124.267876,34.231889,146.940123
0,1776981371.993176,126.197927,-0.046872,-3.241585,-3.573245,-0.046155,-2.944507,-3.225392
3,1776981371.993176,126.197927,109.674164,-122.899526,-125.093713,109.802597,-122.396684,-125.096124
2,1776981371.993176,126.197927,-124.190322,124.702662,146.859535,-124.238764,34.057806,146.816450
0,1776981372.013367,126.218118,-0.035214,-2.799738,-3.438400,-0.034497,-2.502660,-3.090547
3,1776981372.013367,126.218118,109.736867,-123.121967,-125.336805,109.865299,-122.619124,-125.339215
2,1776981372.013367,126.218118,-124.093683,124.937344,147.059450,-124.142125,34.292487,147.016364
0,1776981372.036575,126.241317,-0.043920,-3.275933,-3.629173,-0.043202,-2.978855,-3.281321
3,1776981372.036575,126.241317,108.438774,-121.768226,-124.234772,108.567206,-121.265384,-124.237182
2,1776981372.036575,126.241317,-124.312495,124.757908,146.866429,-124.360937,34.113051,146.823344
0,1776981372.060438,126.265188,-0.043473,-2.916821,-3.291454,-0.042756,-2.619743,-2.943601
3,1776981372.060438,126.265188,109.644983,-122.989084,-125.187227,109.773415,-122.486242,-125.189637
2,1776981372.060438,126.265188,-123.959818,124.706132,146.922388,-124.008260,34.061275,146.879303
0,1776981372.084043,126.288793,-0.042626,-3.258305,-3.731361,-0.041909,-2.961227,-3.383508
3,1776981372.084043,126.288793,109.610599,-123.023680,-125.279513,109.739031,-122.520837,-125.281924
2,1776981372.084043,126.288793,-124.637746,125.136331,147.052700,-124.686188,34.491475,147.009614
0,1776981372.105724,126.310474,-0.031002,-2.783820,-3.542494,-0.030284,-2.486742,-3.194641
3,1776981372.105724,126.310474,109.860206,-123.096460,-125.246597,109.988639,-122.593618,-125.249008
2,1776981372.105724,126.310474,-124.451943,125.295345,147.222886,-124.500385,34.650488,147.179801
0,1776981372.125825,126.330576,-0.040807,-3.272351,-3.623702,-0.040090,-2.975273,-3.275849
3,1776981372.125825,126.330576,109.318307,-122.964833,-125.301120,109.446739,-122.461991,-125.303530
2,1776981372.125825,126.330576,-124.493998,124.991939,146.991912,-124.542440,34.347082,146.948827
0,1776981372.145729,126.350479,-0.033892,-2.877948,-3.394378,-0.033175,-2.580870,-3.046525
3,1776981372.145729,126.350479,109.160039,-123.021919,-125.449762,109.288471,-122.519076,-125.452173
2,1776981372.145729,126.350479,-124.070100,124.910143,147.050074,-124.118542,34.265286,147.006988
0,1776981372.168176,126.372926,-0.031941,-3.119764,-3.785583,-0.031224,-2.822686,-3.437730
3,1776981372.168176,126.372926,108.825647,-122.097303,-124.494202,108.954080,-121.594460,-124.496612
2,1776981372.168176,126.372926,-124.431811,125.086889,147.080544,-124.480253,34.442033,147.037459
0,1776981372.189054,126.393805,-0.033469,-2.802529,-3.368516,-0.032751,-2.505451,-3.020664
3,1776981372.189054,126.393805,109.167944,-123.118769,-125.498370,109.296376,-122.615927,-125.500780
2,1776981372.189054,126.393805,-123.794774,124.662679,146.941158,-123.843216,34.017822,146.898073
0,1776981372.208837,126.413588,-0.048695,-3.195392,-3.129481,-0.047977,-2.898314,-2.781628
3,1776981372.208837,126.413588,109.482903,-122.753565,-124.856829,109.611335,-122.250723,-124.859240
2,1776981372.208837,126.413588,-124.206265,124.347713,146.594575,-124.254707,33.702856,146.551490
0,1776981372.228853,126.433604,-0.029411,-3.001500,-3.549280,-0.028694,-2.704422,-3.201427
3,1776981372.228853,126.433604,109.808698,-123.257479,-125.301182,109.937130,-122.754636,-125.303592
2,1776981372.228853,126.433604,-124.073543,124.957434,147.083415,-124.121985,34.312578,147.040329
0,1776981372.249820,126.454571,-0.030184,-2.705175,-3.197288,-0.029466,-2.408097,-2.849435
3,1776981372.249820,126.454571,109.558464,-123.002126,-125.114760,109.686896,-122.499284,-125.117170
2,1776981372.249820,126.454571,-123.383943,123.764325,146.396149,-123.432385,33.119468,146.353063
0,1776981372.269125,126.473876,-0.034888,-3.049154,-3.503264,-0.034171,-2.752076,-3.155411
3,1776981372.269125,126.473876,110.011997,-123.182230,-125.105067,110.140429,-122.679387,-125.107477
2,1776981372.269125,126.473876,-124.817440,125.515609,147.283779,-124.865882,34.870752,147.240694
0,1776981372.289195,126.493945,-0.028327,-2.629996,-3.308945,-0.027610,-2.332918,-2.961092
3,1776981372.289195,126.493945,110.080664,-122.970484,-124.761793,110.209096,-122.467642,-124.764203
2,1776981372.289195,126.493945,-123.416052,123.877991,146.467536,-123.464494,33.233135,146.424451
